Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2023-12-08,446.0661315917969,386.422119140625,181.58499145507812,85.38732147216797,96.41486358642578,185.63999938964844,21.100000381469727,66.52999877929688,193.69778442382812,367.8925476074219,47.47697448730469,243.83999633789062,49.18000030517578,146.6199951171875,37.89499282836914,250.5398406982422,421.86566162109375,34.73160171508789,150.16412353515625,75.65373229980469,144.46746826171875,135.98208618164062,49.1191291809082,90.97998809814453,128.9199981689453
2023-12-11,447.8011474609375,389.722900390625,181.964111328125,85.20669555664062,96.38792419433594,183.58999633789062,20.90999984741211,66.80000305175781,191.19375610351562,365.0121765136719,46.598514556884766,239.74000549316406,48.529998779296875,138.02000427246094,37.94106674194336,251.91082763671875,424.9164733886719,34.943084716796875,150.7135467529297,75.86175537109375,145.0662078857422,136.60975646972656,49.24285125732422,90.37227630615234,134.41000366210938
2023-12-12,449.84637451171875,392.8268127441406,181.77940368652344,85.45960998535156,96.93573760986328,183.49000549316406,20.84000015258789,64.25,192.7080535888672,368.0400085449219,47.62788391113281,237.00999450683594,48.380001068115234,139.6199951171875,37.420318603515625,252.40321350097656,425.2649230957031,35.193023681640625,152.05868530273438,75.81654357910156,145.07557678222656,136.72218322753906,49.28192138671875,89.26467895507812,137.61000061035156
2023-12-13,456.0497741699219,397.82244873046875,187.93272399902344,87.46466827392578,98.56119537353516,187.6300048828125,21.770000457763672,65.33000183105469,195.92466735839844,368.0301818847656,48.058631896972656,239.2899932861328,50.16999816894531,150.4600067138672,37.94106674194336,258.7174072265625,425.08599853515625,35.760189056396484,152.57020568847656,78.72003936767578,145.74917602539062,139.1954345703125,50.15776824951172,90.98979187011719,138.19000244140625
2023-12-14,457.513427734375,397.4776611328125,193.16250610351562,89.7398681640625,99.60938262939453,188.72999572753906,22.149999618530273,67.16000366210938,196.07308959960938,359.73309326171875,48.32046127319336,251.0500030517578,52.02000045776367,153.6300048828125,39.056304931640625,275.32354736328125,419.276123046875,36.11586380004883,155.3457794189453,80.99036407470703,146.75953674316406,135.5230255126953,49.545650482177734,92.0777816772461,138.0
2023-12-15,456.76019287109375,399.3990173339844,191.53909301757812,89.83955383300781,99.4651870727539,187.0,21.829999923706055,67.1500015258789,195.5386505126953,364.4518127441406,48.860130310058594,253.5,51.11000061035156,147.89999389648438,38.848934173583984,275.873779296875,416.0181884765625,35.90437698364258,156.52041625976562,79.85067749023438,145.1597900390625,134.8672637939453,49.731239318847656,91.6072998046875,139.14999389648438
2023-12-18,459.3293762207031,401.9147033691406,191.60716247558594,89.12372589111328,99.05061340332031,187.85000610351562,21.799999237060547,68.08999633789062,193.8759307861328,366.3393249511719,50.046409606933594,252.0800018310547,51.06999969482422,153.42999267578125,39.16624069213867,275.8448791503906,420.82049560546875,36.02417755126953,157.4676971435547,79.66978454589844,145.42173767089844,136.93763732910156,50.457305908203125,91.0191879272461,138.89999389648438
2023-12-19,462.12255859375,403.96832275390625,195.32049560546875,89.6039810180664,99.17678833007812,189.1300048828125,22.030000686645508,69.36000061035156,194.9151153564453,366.93896484375,49.57368850708008,257.2200012207031,53.18000030517578,161.16000366210938,39.63615798950195,282.84454345703125,421.6490783691406,36.29467010498047,159.57066345214844,80.27580261230469,146.3759765625,136.93763732910156,50.639644622802734,92.06797790527344,140.14999389648438
2023-12-20,455.71881103515625,397.9654541015625,191.4998779296875,90.2110595703125,99.43816375732422,188.10000610351562,22.040000915527344,68.79000091552734,192.82681274414062,364.34368896484375,48.081607818603516,247.13999938964844,51.0099983215332,161.86000061035156,39.26860046386719,279.706787109375,416.7620849609375,35.64741134643555,157.7708282470703,79.2989273071289,143.3916015625,134.82040405273438,50.04706954956055,89.46070861816406,135.47000122070312
2023-12-21,460.0398864746094,402.595947265625,194.75851440429688,89.64019775390625,99.40209197998047,189.42999267578125,22.309999465942383,69.02999877929688,192.6783447265625,367.21417236328125,48.96006774902344,254.5,52.310001373291016,168.02999877929688,39.42213439941406,280.0542907714844,421.86566162109375,35.99519348144531,158.67074584960938,80.00216674804688,144.86038208007812,135.14828491210938,50.40195846557617,90.19583892822266,139.91000366210938
2023-12-22,460.9644470214844,403.1982421875,196.57322692871094,89.23246765136719,99.2308578491211,190.27000427246094,22.1200008392334,68.69000244140625,191.60946655273438,368.2366027832031,48.800174713134766,252.5399932861328,53.0099983215332,175.47999572753906,39.5384521484375,280.33428955078125,422.0539855957031,36.072479248046875,158.57603454589844,80.31348419189453,145.44046020507812,136.1038818359375,51.00431442260742,89.21566009521484,139.60000610351562
2023-12-26,462.9108581542969,405.6664733886719,199.1294403076172,89.4861831665039,99.43816375732422,191.72000122070312,22.200000762939453,70.20999908447266,191.06515502929688,368.31524658203125,49.24889373779297,256.6099853515625,53.790000915527344,172.0500030517578,39.87810516357422,285.4223327636719,423.8995666503906,36.217384338378906,159.5138397216797,80.90868377685547,146.07662963867188,136.72218322753906,50.92616653442383,89.14705657958984,143.41000366210938
2023-12-27,463.74786376953125,406.4923400878906,199.83187866210938,91.07184600830078,100.366455078125,192.58999633789062,22.229999542236328,68.91999816894531,191.16407775878906,367.7353210449219,49.386810302734375,261.44000244140625,54.2599983215332,185.24000549316406,39.701297760009766,287.8263244628906,422.76019287109375,36.33331298828125,160.47061157226562,81.30242156982422,146.2730712890625,136.83460998535156,51.40479278564453,88.58834838867188,146.07000732421875
2023-12-28,463.9230041503906,406.29473876953125,199.0708770751953,90.41038513183594,100.10511016845703,191.47000122070312,21.989999771118164,67.18000030517578,191.58966064453125,368.92474365234375,49.49174880981445,253.17999267578125,54.13999938964844,186.36000061035156,39.09645080566406,286.62921142578125,424.8883056640625,36.43958282470703,161.3231658935547,81.87928771972656,146.4882354736328,136.5254364013672,51.30385971069336,88.60795593261719,148.75999450683594
2023-12-29,462.5799255371094,404.5364074707031,195.82200622558594,89.59491729736328,99.7355728149414,191.1699981689453,21.780000686645508,66.6500015258789,190.55047607421875,369.6719665527344,49.49174880981445,248.47999572753906,52.369998931884766,173.9199981689453,39.00804901123047,285.4609375,426.7809143066406,36.32365036010742,161.1337127685547,80.90868377685547,146.63795471191406,137.28428649902344,51.32990264892578,88.50013732910156,147.41000366210938
2024-01-02,459.9912109375,397.6907653808594,194.6609649658203,89.07843780517578,99.05961608886719,190.72000122070312,21.649999618530273,65.7699966430664,183.73130798339844,364.5894470214844,48.13856887817383,248.4199981689453,50.5,156.8800048828125,39.426788330078125,282.6031188964844,429.4927673339844,36.47821807861328,163.00933837890625,81.6045913696289,149.65977478027344,139.34536743164062,51.86387252807617,88.91181182861328,138.5800018310547
2024-01-03,456.2346496582031,393.4825744628906,189.4705352783203,89.44993591308594,98.83428955078125,189.1300048828125,21.059999465942383,68.19000244140625,182.35560607910156,364.32403564453125,47.53993606567383,238.4499969482422,48.52000045776367,152.24000549316406,40.06886672973633,274.4835510253906,432.31768798828125,36.16908645629883,162.29888916015625,79.6541976928711,150.5952911376953,138.50221252441406,51.867130279541016,89.83317565917969,135.32000732421875
2024-01-04,454.7650451660156,391.45751953125,189.09979248046875,88.09080505371094,98.2845230102539,189.32000732421875,21.079999923706055,67.56999969482422,180.03964233398438,361.7090759277344,47.96867752075195,237.92999267578125,48.90999984741211,155.60000610351562,39.366310119628906,276.2214050292969,431.1405944824219,36.31399154663086,163.37591552734375,79.50769805908203,150.2772216796875,139.26100158691406,51.36571502685547,88.76477813720703,136.00999450683594
2024-01-05,455.3879089355469,391.9217834472656,188.5436553955078,87.2481460571289,97.93301391601562,189.35000610351562,21.209999084472656,69.02999877929688,179.317138671875,361.52227783203125,49.0670051574707,237.49000549316406,48.900001525878906,153.97999572753906,39.398868560791016,278.9536437988281,429.85064697265625,36.46855545043945,164.19561767578125,79.30624389648438,150.7449951171875,138.10870361328125,51.02384948730469,89.0980453491211,138.5800018310547
2024-01-08,461.8890075683594,400.02203369140625,191.93890380859375,88.10888671875,98.68106842041016,187.8699951171875,21.1299991607666,66.4000015258789,183.6521453857422,368.34478759765625,52.22107696533203,240.4499969482422,50.279998779296875,159.4199981689453,38.942909240722656,282.1590270996094,431.8280334472656,36.700416564941406,163.95729064941406,80.44168853759766,151.11923217773438,139.2985076904297,51.52526092529297,89.73516082763672,146.17999267578125
2024-01-09,461.18829345703125,400.812255859375,190.2217559814453,87.54713439941406,98.85234069824219,187.92999267578125,21.0,67.38999938964844,183.23646545410156,369.4261474609375,53.10753631591797,234.9600067138672,49.5,151.99000549316406,38.3194580078125,282.19769287109375,429.6528625488281,36.46855545043945,162.6610565185547,79.90142822265625,151.2127685546875,139.8699493408203,51.87038803100586,87.89242553710938,149.25999450683594
2024-01-10,463.7965087890625,403.52880859375,190.3291015625,87.1393814086914,98.72612762451172,187.5,20.940000534057617,66.55999755859375,184.27566528320312,376.28790283203125,54.31679916381836,233.94000244140625,49.349998474121094,151.2899932861328,37.94258117675781,283.2210388183594,428.8148193359375,36.526527404785156,163.00421142578125,79.99301147460938,151.43731689453125,140.4695281982422,52.51506423950195,87.51995849609375,148.5399932861328
2024-01-11,463.59210205078125,404.3684997558594,188.83636474609375,87.62870025634766,99.32096099853516,187.8699951171875,20.81999969482422,67.6500015258789,183.68182373046875,378.1164245605469,54.78850173950195,227.22000122070312,48.18000030517578,141.16000366210938,38.0402946472168,281.9755859375,426.6773681640625,36.39126968383789,162.31793212890625,79.2513198852539,150.7637176513672,141.00352478027344,52.45646667480469,87.67678833007812,148.02000427246094
2024-01-12,463.91326904296875,404.575927734375,188.52413940429688,87.45653533935547,99.53730773925781,189.7100067138672,21.190000534057617,68.0199966430664,184.00843811035156,381.8913879394531,54.67657470703125,218.88999938964844,47.380001068115234,130.77999877929688,38.46834182739258,280.3825988769531,436.1406555175781,36.32365036010742,161.1265411376953,79.72747802734375,151.92379760742188,141.087890625,52.52484130859375,88.55894470214844,146.55999755859375
2024-01-16,462.2101135253906,404.5364074707031,186.1923828125,85.9161605834961,98.5278549194336,187.91000366210938,20.959999084472656,67.25,181.74197387695312,383.66094970703125,56.347557067871094,219.91000366210938,46.7599983215332,133.8800048828125,37.55176544189453,277.31243896484375,431.11236572265625,36.072479248046875,160.11619567871094,79.14142608642578,150.17431640625,140.3290252685547,52.69088363647461,91.20542907714844,158.74000549316406
2024-01-17,459.640869140625,402.2545166015625,184.86544799804688,85.78025817871094,98.32057189941406,185.83999633789062,20.649999618530273,67.94000244140625,180.80174255371094,382.8744812011719,56.018760681152344,215.5500030517578,45.91999816894531,133.86000061035156,37.24003601074219,269.00933837890625,429.8223571777344,36.00484848022461,159.25839233398438,77.69466400146484,150.09011840820312,140.4695281982422,52.44342803955078,88.54914093017578,160.1699981689453
2024-01-18,463.7283020019531,407.96417236328125,185.95819091796875,84.98287200927734,98.13129425048828,187.3699951171875,20.809999465942383,69.05999755859375,186.6905517578125,387.1999816894531,57.07210922241211,211.8800048828125,45.65999984741211,124.33999633789062,37.17954635620117,272.16644287109375,432.7414245605469,36.06282043457031,159.5729217529297,77.2734603881836,150.81985473632812,139.6597137451172,53.14997482299805,90.382080078125,162.6699981689453
2024-01-19,469.5093078613281,416.05450439453125,187.74363708496094,85.25469207763672,98.23045349121094,187.92999267578125,20.670000076293945,68.81999969482422,189.5904541015625,391.918701171875,59.45465850830078,212.19000244140625,46.279998779296875,124.75,37.300514221191406,276.70574951171875,431.0370788574219,36.64244842529297,162.3274688720703,78.19829559326172,151.25953674316406,139.12237548828125,52.86996078491211,91.21522521972656,174.22999572753906
2024-01-22,470.5019836425781,416.5978698730469,191.75352478027344,85.76210021972656,98.50082397460938,187.22000122070312,20.219999313354492,69.69000244140625,191.896484375,389.7952575683594,59.61756134033203,208.8000030517578,47.33000183105469,128.2100067138672,37.44009780883789,279.993896484375,431.9786682128906,36.81633758544922,162.13685607910156,78.66527557373047,151.99867248535156,139.395751953125,52.87321853637695,93.1951904296875,168.17999267578125
2024-01-23,471.8741760253906,418.3265380859375,191.1974334716797,85.08255004882812,98.14030456542969,187.9499969482422,20.530000686645508,69.66000366210938,193.1732177734375,392.1447448730469,59.83642578125,209.13999938964844,47.380001068115234,124.19000244140625,37.51919174194336,280.1490478515625,414.00311279296875,36.874305725097656,161.06935119628906,78.12503814697266,149.51007080078125,145.16542053222656,53.0067138671875,91.91114807128906,168.4199981689453
2024-01-24,472.3900146484375,420.6479187011719,189.62661743164062,84.58419036865234,97.9510498046875,186.39999389648438,20.709999084472656,70.54000091552734,192.50021362304688,395.7428283691406,61.32451629638672,207.8300018310547,46.279998779296875,121.33999633789062,38.05425262451172,281.9434509277344,406.4512939453125,37.01921081542969,162.50857543945312,77.00791931152344,148.71485900878906,143.41188049316406,52.257843017578125,91.6465072631836,178.2899932861328
2024-01-25,474.9593200683594,421.16162109375,191.1974334716797,85.13689422607422,98.59998321533203,187.13999938964844,20.940000534057617,72.2300033569336,192.17361450195312,398.0136413574219,61.57936096191406,182.6300048828125,45.81999969482422,121.01000213623047,38.910343170166016,291.73016357421875,405.876953125,37.202762603759766,164.83419799804688,77.99684143066406,149.2761993408203,146.71153259277344,53.01974105834961,92.97955322265625,180.3300018310547
2024-01-26,474.3558654785156,418.65252685546875,191.20718383789062,84.97380828857422,98.32057189941406,187.00999450683594,20.860000610351562,73.0999984741211,190.44158935546875,397.089599609375,60.99371337890625,183.25,45.91999816894531,125.19999694824219,39.19880676269531,290.430419921875,404.8128662109375,37.33800506591797,164.2051544189453,77.77708435058594,149.22007751464844,147.2017364501953,53.4853401184082,93.46963500976562,177.25
2024-01-29,478.11248779296875,422.9396667480469,194.5536346435547,85.95240783691406,98.72612762451172,188.3300018310547,21.209999084472656,72.05000305175781,189.75869750976562,402.7816162109375,62.42683792114258,190.92999267578125,48.11000061035156,132.82000732421875,39.14297866821289,294.1356201171875,403.0238342285156,37.43461227416992,164.63401794433594,78.28984832763672,149.08908081054688,147.22061157226562,53.736045837402344,95.55741119384766,177.8300018310547
2024-01-30,477.7427062988281,420.1243896484375,192.89505004882812,86.73162841796875,99.04161071777344,188.58999633789062,21.190000534057617,72.80999755859375,186.1066436767578,401.6706848144531,62.73564910888672,191.58999633789062,46.86000061035156,130.82000732421875,39.54776382446289,295.60028076171875,406.47955322265625,37.90798568725586,168.00811767578125,77.55731201171875,148.53712463378906,148.47447204589844,53.91511917114258,95.018310546875,172.05999755859375
2024-01-31,469.9471740722656,411.895751953125,188.18267822265625,87.58336639404297,99.2939453125,188.4499969482422,20.90999984741211,70.91999816894531,182.5040740966797,390.84710693359375,61.489418029785156,187.2899932861328,45.40999984741211,128.1999969482422,38.8079833984375,291.28399658203125,404.3420715332031,37.444271087646484,166.18763732910156,76.81561279296875,148.65870666503906,148.14450073242188,53.80441665649414,94.14595794677734,167.69000244140625
2024-02-01,476.09796142578125,416.74603271484375,190.68035888671875,89.3013916015625,100.06185150146484,190.41000366210938,21.209999084472656,69.06999969482422,184.93878173828125,396.9421691894531,62.98849868774414,188.86000061035156,46.029998779296875,128.9499969482422,38.80332565307617,298.4422302246094,404.6810302734375,37.502235412597656,165.58717346191406,78.20745086669922,148.15353393554688,150.0677032470703,54.80073547363281,95.13592529296875,170.47999572753906
2024-02-02,481.11004638671875,423.7892150878906,189.6754150390625,87.32884979248047,99.14833068847656,188.61000061035156,20.75,67.51000213623047,183.93914794921875,404.25616455078125,66.11959838867188,187.91000366210938,46.65999984741211,129.22000122070312,38.85915756225586,305.6198425292969,401.1028747558594,37.65680694580078,166.54029846191406,77.2368392944336,146.51634216308594,149.04013061523438,55.21098709106445,95.20453643798828,177.66000366210938
2024-02-05,479.3582763671875,423.236083984375,187.26556396484375,85.56537628173828,98.1986312866211,187.57000732421875,20.469999313354492,68.18000030517578,185.7503204345703,398.7804260253906,69.28964233398438,181.05999755859375,45.20000076293945,117.30000305175781,38.76145553588867,311.7401123046875,397.08221435546875,37.43461227416992,166.3210906982422,75.61610412597656,145.758544921875,149.1532745361328,54.914695739746094,94.73406219482422,174.22999572753906
2024-02-06,480.74993896484375,422.3865966796875,188.9534454345703,86.40167999267578,98.75035858154297,188.5500030517578,20.510000228881836,68.80999755859375,187.35366821289062,398.6231994628906,68.18132019042969,185.10000610351562,46.70000076293945,119.79000091552734,38.88707733154297,313.02044677734375,402.0256652832031,37.51189422607422,166.89295959472656,76.63247680664062,147.87286376953125,149.86033630371094,55.28913116455078,97.32173156738281,167.8800048828125
2024-02-07,484.7596435546875,426.7329406738281,188.51437377929688,85.9834976196289,98.46092987060547,188.5,20.329999923706055,69.41999816894531,187.46255493164062,407.03826904296875,70.0561752319336,187.5800018310547,47.16999816894531,122.06999969482422,38.96617126464844,313.86431884765625,404.99176025390625,37.79205322265625,167.20745849609375,76.52261352539062,147.79800415039062,150.0111541748047,55.14912414550781,97.1747055053711,170.94000244140625
2024-02-08,484.97369384765625,427.52325439453125,191.37301635742188,85.48355865478516,97.95442199707031,188.3300018310547,20.649999618530273,71.5199966430664,186.38375854492188,407.0971374511719,69.59845733642578,189.55999755859375,48.439998626708984,132.5500030517578,39.366310119628906,312.3221130371094,402.07275390625,37.64714431762695,166.60704040527344,77.14527130126953,146.31985473632812,149.5586395263672,55.1458740234375,108.34870910644531,169.35000610351562
2024-02-09,487.7765808105469,431.73138427734375,194.48533630371094,85.31082916259766,97.82779693603516,187.60000610351562,20.68000030517578,71.66999816894531,187.1468048095703,413.4281311035156,72.08894348144531,193.57000732421875,49.59000015258789,141.99000549316406,38.76145553588867,307.6275634765625,401.6019592285156,37.75341033935547,166.80718994140625,77.2643051147461,146.65667724609375,148.40847778320312,55.1165657043457,106.2413330078125,172.47999572753906
2024-02-12,487.56243896484375,430.04217529296875,198.01719665527344,85.41082763671875,97.83686065673828,187.11000061035156,20.760000228881836,72.11000061035156,185.46212768554688,408.2277526855469,72.203857421875,188.1300048828125,50.720001220703125,147.30999755859375,39.18950653076172,311.9632568359375,403.0802917480469,37.92729949951172,167.5506134033203,77.28263092041016,147.67642211914062,148.11622619628906,55.44866943359375,107.12348937988281,171.91000366210938
2024-02-13,480.8472595214844,423.3348083496094,189.87054443359375,83.94732666015625,96.76054382324219,184.52999877929688,20.200000762939453,72.6500015258789,183.37115478515625,399.4390869140625,72.08394622802734,184.02000427246094,47.880001068115234,140.38999938964844,38.79402542114258,303.4373779296875,401.62078857421875,37.4152946472168,166.0923309326172,75.6893539428711,146.38534545898438,147.32432556152344,55.07098388671875,108.27029418945312,171.5399932861328
2024-02-14,485.21697998046875,427.9480285644531,194.28045654296875,84.37457275390625,97.21276092529297,184.4199981689453,20.440000534057617,71.55000305175781,182.4892120361328,403.29986572265625,73.8548583984375,188.7100067138672,50.5,160.3800048828125,38.75680160522461,307.1911315917969,393.7771301269531,37.772727966308594,167.7793731689453,76.2845458984375,145.702392578125,146.72096252441406,54.89516067504883,109.3484878540039,178.6999969482422
2024-02-15,488.5648498535156,429.2223205566406,199.46115112304688,84.81088256835938,97.56552124023438,185.66000366210938,20.940000534057617,72.83999633789062,182.20179748535156,400.4141845703125,72.61360931396484,200.4499969482422,51.63999938964844,165.6699981689453,39.83622741699219,313.3599548339844,398.4192810058594,38.41999053955078,171.4393768310547,78.0609359741211,147.74188232421875,148.0219268798828,55.119815826416016,110.22084045410156,176.75999450683594
2024-02-16,486.13189697265625,425.33026123046875,196.7488555908203,84.32002258300781,97.21276092529297,186.33999633789062,21.389999389648438,73.41000366210938,180.665771484375,397.951904296875,72.56863403320312,199.9499969482422,50.33000183105469,180.30999755859375,39.81296157836914,312.23480224609375,399.3138122558594,38.28474044799805,170.6387481689453,77.25514221191406,147.5722198486328,148.4933319091797,55.46820068359375,109.3876953125,173.8699951171875
2024-02-20,483.4554748535156,422.1198425292969,194.0365753173828,84.39273834228516,97.53838348388672,187.47000122070312,21.06999969482422,72.41999816894531,179.9225616455078,396.7011413574219,69.40957641601562,193.75999450683594,48.689998626708984,173.3000030517578,39.45005416870117,304.31036376953125,399.5021057128906,38.17848205566406,171.3059539794922,77.11780548095703,148.80709838867188,149.4360809326172,57.258968353271484,107.27052307128906,165.69000244140625
2024-02-21,483.8934020996094,420.43060302734375,193.11944580078125,83.79277801513672,97.29415130615234,187.47999572753906,20.959999084472656,73.19999694824219,180.6757049560547,396.100341796875,67.4307861328125,194.77000427246094,47.310001373291016,162.41000366210938,40.1898307800293,307.60821533203125,402.59063720703125,38.29440689086914,172.42111206054688,77.54817199707031,149.58004760742188,151.21791076660156,56.55569076538086,105.53561401367188,164.2899932861328
2024-02-22,493.9078674316406,432.7389831542969,194.58294677734375,84.20184326171875,97.44792175292969,187.55999755859375,20.81999969482422,73.5999984741211,182.70718383789062,405.4272155761719,78.49002075195312,197.41000366210938,48.47999954223633,170.91000366210938,40.25962448120117,312.409423828125,403.8524169921875,38.7387809753418,174.4894256591797,77.69466400146484,151.24855041503906,151.36874389648438,57.11246109008789,105.50619506835938,181.86000061035156
2024-02-23,494.24847412109375,431.4646911621094,195.0219268798828,85.32903289794922,97.73735809326172,188.6199951171875,20.989999771118164,71.91999816894531,180.8739013671875,404.13702392578125,78.76885986328125,191.97000122070312,48.40999984741211,165.97999572753906,39.99441909790039,314.1456298828125,405.95220947265625,38.9319953918457,175.3662872314453,77.65804290771484,152.55885314941406,151.8118133544922,57.161293029785156,105.60421752929688,176.52000427246094
2024-02-26,492.4382629394531,431.2374572753906,196.25125122070312,85.07450866699219,97.42984771728516,188.1999969482422,20.6200008392334,72.79000091552734,179.52615356445312,401.3794250488281,79.04369354248047,199.39999389648438,50.08000183105469,193.94000244140625,40.13400650024414,315.6005554199219,404.12548828125,38.7387809753418,174.7658233642578,76.80645751953125,151.5690460205078,151.04820251464844,58.216217041015625,105.54541015625,176.00999450683594
2024-02-27,493.3531188964844,432.2747497558594,199.03184509277344,84.47456359863281,97.29415130615234,188.0,20.56999969482422,73.8499984741211,180.98289489746094,401.32025146484375,78.65291595458984,199.72999572753906,51.540000915527344,199.22000122070312,39.961849212646484,317.7828674316406,405.30255126953125,38.845054626464844,174.85159301757812,76.89802551269531,151.74815368652344,150.18087768554688,58.20645523071289,107.25091552734375,178.0
2024-02-28,492.7010192871094,429.97308349609375,197.39279174804688,85.0108642578125,97.2851333618164,188.33999633789062,20.549999237060547,73.62000274658203,179.78384399414062,401.556640625,77.61556243896484,202.0399932861328,51.15999984741211,200.8000030517578,39.882755279541016,319.65496826171875,407.23291015625,38.989959716796875,175.73800659179688,77.67636108398438,152.28549194335938,150.887939453125,58.23576354980469,108.60356140136719,176.5399932861328
2024-02-29,494.4722900390625,433.6576843261719,198.7684326171875,85.61083221435547,97.3755874633789,189.30999755859375,20.729999542236328,73.36000061035156,179.11984252929688,407.38714599609375,79.06367492675781,201.8800048828125,51.25,203.55999755859375,40.07817077636719,323.92266845703125,406.19891357421875,38.970645904541016,177.3392333984375,78.33564758300781,152.12522888183594,149.84146118164062,57.249202728271484,109.36809539794922,192.52999877929688
2024-03-01,499.114501953125,440.18719482421875,200.8758087158203,86.14424133300781,97.96834564208984,192.88999938964844,21.170000076293945,74.95999908447266,178.03968811035156,409.21905517578125,82.22872161865234,202.63999938964844,51.13999938964844,205.77000427246094,40.543426513671875,326.5802917480469,404.51055908203125,38.922340393066406,176.6053466796875,79.26962280273438,152.82276916503906,149.7566375732422,57.395721435546875,109.73076629638672,202.63999938964844
2024-03-04,498.57928466796875,438.6166076660156,200.69046020507812,85.7977523803711,97.78678894042969,196.00999450683594,21.860000610351562,74.01000213623047,173.52081298828125,408.6477966308594,85.18492126464844,188.13999938964844,50.68000030517578,229.14999389648438,40.11073303222656,328.4716491699219,409.7085266113281,39.018951416015625,177.93020629882812,80.01132202148438,150.6735382080078,150.42596435546875,57.923179626464844,111.43626403808594,205.36000061035156
2024-03-05,493.59637451171875,430.74359130859375,198.7684326171875,87.01964569091797,98.32237243652344,197.19000244140625,21.670000076293945,73.44999694824219,168.585693359375,396.5632629394531,85.91551971435547,180.74000549316406,48.900001525878906,216.77000427246094,40.408504486083984,323.505615234375,409.7464599609375,39.02861404418945,179.71255493164062,79.04070281982422,150.79608154296875,150.19973754882812,58.6460075378418,110.63252258300781,205.1300048828125
2024-03-06,496.0975341796875,433.4501953125,200.25140380859375,87.53030395507812,98.58565521240234,198.80999755859375,22.100000381469727,74.33999633789062,167.59475708007812,396.0117492675781,88.64997100830078,176.5399932861328,49.68000030517578,238.5500030517578,40.53413009643555,325.5425109863281,411.16925048828125,39.231475830078125,180.64662170410156,79.4344482421875,150.2021942138672,150.43539428710938,59.163700103759766,107.87822723388672,210.6300048828125
2024-03-07,501.02203369140625,440.0291748046875,201.9197998046875,87.44823455810547,98.83074951171875,199.94000244140625,22.239999771118164,74.2300033569336,167.47579956054688,402.9552001953125,92.61672973632812,178.64999389648438,50.25,242.6199951171875,40.8784294128418,329.9945068359375,407.85888671875,39.17351531982422,179.06442260742188,79.41613006591797,149.7591552734375,151.42529296875,58.95857238769531,107.995849609375,211.3800048828125
2024-03-08,498.01483154296875,433.6774597167969,201.79293823242188,87.29322052001953,98.9668960571289,201.6300048828125,22.229999542236328,73.36000061035156,169.1902313232422,400.0793151855469,87.47863006591797,175.33999633789062,50.75,256.6199951171875,41.02265930175781,328.9954528808594,410.61907958984375,39.24113845825195,179.3980255126953,80.331787109375,150.37188720703125,151.17074584960938,58.724143981933594,108.1330795288086,207.38999938964844
2024-03-11,497.58660888671875,432.06732177734375,200.19290161132812,87.24761199951172,98.98507690429688,202.0,22.350000381469727,73.62000274658203,171.1920166015625,398.4049987792969,85.72562408447266,177.77000427246094,50.650001525878906,254.1699981689453,41.4460563659668,324.9023132324219,412.3739013671875,39.30876541137695,179.46475219726562,79.94721984863281,151.9838409423828,152.30206298828125,59.251609802246094,110.08362579345703,198.38999938964844
2024-03-12,502.9393615722656,438.260986328125,199.91969299316406,86.51811981201172,98.66734313964844,199.7899932861328,22.09000015258789,73.3499984741211,171.66766357421875,409.00238037109375,91.86116027832031,177.5399932861328,50.25,256.1400146484375,41.38091278076172,327.10406494140625,412.525634765625,39.472991943359375,180.9420623779297,79.77323913574219,153.40724182128906,152.66030883789062,59.98419189453125,110.23065185546875,202.75999450683594
2024-03-13,502.15093994140625,434.8924560546875,200.70022583007812,86.09867095947266,98.56749725341797,201.19000244140625,22.790000915527344,75.08999633789062,169.5866241455078,408.8251037597656,90.83673095703125,169.47999572753906,50.36000061035156,251.72999572753906,42.041595458984375,331.2554626464844,412.2315979003906,39.7628059387207,182.409912109375,79.37034606933594,151.8612823486328,153.00914001464844,59.857208251953125,110.26985931396484,194.7899932861328
2024-03-14,501.1583251953125,433.7959899902344,197.10984802246094,84.77644348144531,97.84127044677734,200.35000610351562,22.729999542236328,76.30000305175781,171.4397430419922,418.7920837402344,87.89439392089844,162.5,48.7400016784668,233.6699981689453,42.47429656982422,331.6434326171875,413.3414001464844,39.444007873535156,179.15972900390625,78.17996978759766,150.0796661376953,152.25491333007812,59.806243896484375,109.83857727050781,187.05999755859375
2024-03-15,497.717041015625,428.6394958496094,197.4805908203125,84.74911499023438,97.86849212646484,199.7100067138672,23.030000686645508,76.33000183105469,171.06317138671875,410.1251220703125,87.78746032714844,163.57000732421875,48.65999984741211,242.36000061035156,42.599918365478516,336.5416259765625,413.3888244628906,39.40536880493164,181.38052368164062,78.0060043334961,149.10873413085938,152.14178466796875,59.47300720214844,109.73076629638672,191.05999755859375
