Date,optimized,equal_weight_k5,unconstrained_n25,optimized_cum_logret,equal_weight_k5_cum_logret,unconstrained_n25_cum_logret
2024-10-29,0.001328353708652602,0.0011054048624192802,0.0002698126872714634,0.15384152211543625,0.18370466802612567,0.057855287577497146
2024-10-30,0.00025540488565788924,-0.00138315040740982,-0.00022177691053427924,0.15409689439081867,0.18232056018323778,0.05763348607082722
2024-10-31,-0.0038116680120840176,-0.005374124447611861,-0.001284397743779819,0.15027794345961384,0.17693194318232636,0.05634826278130347
2024-11-01,0.00150979764754821,0.0016135287762365801,0.0004174487381397354,0.15178660250858536,0.17854417161957548,0.056765624411959724
2024-11-04,0.001224406774493189,0.0016476575881716402,0.0003800492100594015,0.15301026030840784,0.18019047330914995,0.05714560142161066
2024-11-05,0.0009523773418233703,0.0008558356662261801,0.0002346704651355833,0.1539621844266677,0.181045942956852,0.05738024435593956
2024-11-06,-0.014157963634064812,-0.01831888214543682,-0.004912932212095842,0.13970304068730915,0.16255719235819624,0.052455204018505085
2024-11-07,0.0021102866507989363,0.00240455150913672,0.00047328538426464885,0.1418111038108709,0.16495885755927783,0.05292837743856817
2024-11-08,0.00048480608115170976,0.0008403245353859662,0.0001991578194374162,0.14229579241152313,0.165798829219674,0.05312751542871973
2024-11-11,-0.004348466064238364,-0.0059345548103065405,-0.0011104419376787493,0.13793784427041839,0.159846594957818,0.05201645649359033
2024-11-12,0.001742933437080674,0.00220877153412594,0.0005876784944932574,0.13967926056161636,0.1620529307421161,0.05260396237270196
2024-11-13,0.0006602004020431088,0.00037644701596149994,0.00022179073207828295,0.14033924312724586,0.16242930691967708,0.05282572851285193
2024-11-14,0.0019465956370077135,0.00230979639251418,0.0004323908541838838,0.14228394660208507,0.16473643983311168,0.05325802591304856
2024-11-15,0.0008084832023654622,0.0010770432719872602,0.0001808422772630982,0.14309210315795315,0.1658129035101227,0.053438851840318206
2024-11-18,0.001238609108945654,0.00171894208480106,0.0004439911122918283,0.14432994582345363,0.1675303699048203,0.053882744417720736
2024-11-19,0.0022326632567950077,0.00291256612060314,0.000738842487485597,0.14656012039122088,0.17043870272257758,0.05462131409546311
2024-11-20,0.0028525368667263328,0.0033672415612627,0.0008599881765485899,0.1494085964951433,0.17380028782020393,0.055480932694053006
2024-11-21,0.0018440340462087838,0.0021719066866284207,0.0005476655078868407,0.15125093239787263,0.1759698393270419,0.05602844828791828
2024-11-22,0.002147839854100749,0.0026847085023828004,0.0006273615786167074,0.15339646894145914,0.1786509504367488,0.05665561315752736
2024-11-25,0.0012842113296139498,0.00215784967041288,0.0003784788352150266,0.15467985637699744,0.18080647529336008,0.05703402038769479
2024-11-26,0.001881418586835134,0.0021671740682928796,0.0006018862038509729,0.1565595073126638,0.1829713044272414,0.057635725530693016
2024-11-27,0.0018775948121819686,0.00228400960388962,0.0006314128761721033,0.15843534164700454,0.18525270964606882,0.05826693914962642
2024-11-29,0.0017510918331090234,0.00227438054146662,0.0006331978043912818,0.16018490210626637,0.18752450769907822,0.058899936568872366
2024-12-02,0.0020798412546963983,0.00235328915784136,0.0006220164238041948,0.16226258348542066,0.18987503220848456,0.05952175962064374
2024-12-03,0.0018291183670091885,0.00251031327747104,0.0005968282405119515,0.16409003105251319,0.19238219991272984,0.06011840983001388
2024-12-04,0.0010708568162164553,0.0012619415766110167,0.00037999893860290735,0.16516031491057026,0.19364334591031535,0.06049833658730537
2024-12-05,0.0018686999200790957,0.002285261794342424,0.0006254844662595018,0.1670272709831008,0.19592600046531763,0.06112362551968739
2024-12-06,0.0007249285666484082,0.0007595773928712721,0.0003034560906595182,0.16775193691595533,0.1966852895252792,0.061427035576860065
2024-12-09,-0.0005335918504224478,-0.001223652894994786,-0.00024119876267381167,0.16721820265473972,0.19546088735578368,0.061185807721086456
2024-12-10,0.0010440713877725226,0.001291262826090315,0.0003170051782875345,0.16826172937905967,0.19675131721900327,0.061502762663848735
2024-12-11,5.8017954393406174e-05,0.0005267273064440001,0.00012961009347780346,0.16831974565047667,0.19727790585331237,0.061632364358664045
2024-12-12,0.0010695046473028244,0.0012478583771379,0.00026111093437816983,0.16938867878513816,0.19852498630228102,0.06189344120951514
2024-12-13,0.000479071270978517,0.0006807780953150801,0.00020200539912951134,0.16986763533811267,0.19920553277330577,0.06209542620830118
2024-12-16,0.00014422000727171258,0.00025859170604162015,0.00010052781822471236,0.17001184494667887,0.19946409105027502,0.062195948973943344
2024-12-17,0.0006892800231556588,0.0008524691119401266,0.00023216084418837288,0.17070088752546358,0.20031619701678716,0.06242808287297331
2024-12-18,-0.0025437875916425046,-0.00397002487981682,-0.0013047155235122918,0.16815385900884885,0.19633827066857978,0.06112251546710565
2024-12-19,0.0008892616566002289,0.001032188208521582,0.00027593410637891813,0.1690427255065513,0.19736992653713764,0.06139841151067078
2024-12-20,0.0004569727260574177,0.00067483100391508,0.00013326718476053793,0.16949959385237068,0.19804452994499763,0.06153166981614886
2024-12-23,0.00024758529677788074,0.00022661265218654002,0.00013176104299900582,0.16974714850496683,0.1982711169244156,0.061663422179424006
2024-12-24,-0.0003650778096004714,-0.00029675560795006003,-2.3951659684981742e-05,0.16938200403823897,0.19797431727580703,0.061639470232893484
2024-12-26,0.0009306644207585824,0.00115121397332624,0.0003326252598268443,0.17031223565937212,0.19912486911045393,0.06197204018520266
2024-12-27,0.00014821332541457797,0.00029273399512507885,8.310957806780785e-05,0.17046043800227684,0.199417560267343,0.0620551463098608
2024-12-30,0.0004641637050299914,0.0004721855360613325,0.00011699593517374128,0.17092449401665707,0.19988963435889448,0.062172135401543815
2024-12-31,0.0004728198734552228,0.0006851705176733361,0.0002112216656449562,0.1713972021460177,0.20057457025441336,0.0623833347630334
2025-01-02,-0.0003673795682387738,3.287688000634e-05,1.991052957331447e-05,0.1710297550773727,0.200607446593987,0.062403245094394724
2025-01-03,-0.0013430757837143536,-0.00167434239267866,-0.0002981779387172839,0.16968577655899333,0.1989317009234873,0.06210502269179683
2025-01-06,0.00021177388511905382,0.00013150184455808011,2.4030472424366197e-05,0.16989752802318858,0.1990631941224357,0.06212905287549404
2025-01-07,-0.0014603259934262488,-0.00153588766459162,-0.00027389978768457726,0.1684361347145468,0.19752612577329748,0.06185511557041182
2025-01-08,0.0010824911886520108,0.00110684507974294,0.00027103259929183484,0.1695180404320855,0.19863235875165108,0.06212611144700394
2025-01-10,0.0002774214786666228,0.0006709475020743243,-2.5472881079560293e-05,0.16979542343652934,0.19930308126907975,0.062100638241485026
2025-01-13,0.000692294190790243,0.00093770100850772,0.00011481952499358982,0.17048747810223785,0.2002403429106385,0.06221545117522149
2025-01-14,0.0009907673100961539,0.00116960312046016,0.00029650176520824303,0.17147775492634756,0.20140926257822953,0.06251190899246833
2025-01-15,-0.0017350682151557953,-0.00175664880849894,-0.0004637480194771912,0.16974117973694847,0.19965106905293073,0.06204805340862185
2025-01-16,0.0006881634624032019,0.0009729658768338,0.0001815830403623691,0.17042910652345108,0.2006235619052654,0.06222961996477947
2025-01-17,0.0003783855551633441,0.00042430655552537966,0.0001526275004257395,0.17080742050885364,0.20104777846821964,0.062382235818813324
2025-01-21,0.0009877792237513107,0.0011119470961860002,0.00012728954788823968,0.17179471219973105,0.20215910780913166,0.06250951726607455
2025-01-22,0.0005834220497870174,0.0009063037970462801,0.0001835531817073975,0.17237796412504044,0.203065001160865,0.0626930536039578
2025-01-23,0.0009761909442384957,0.00113983390240414,0.0002782223123131309,0.17335367890475895,0.20420418594581727,0.06297123721962083
2025-01-24,0.0007285897945856722,0.0009066748092246296,0.0002814336458476799,0.1740820034066521,0.20511044997371497,0.06325263127044872
2025-01-27,-0.00937155229515727,-0.007852885736972261,-0.0018048552196485695,0.1646662618170684,0.19722656794936838,0.06144614533718816
2025-01-28,-0.00044213179296161956,-9.875417187860046e-06,-0.00039186294119021933,0.1642240322550267,0.19721669248341825,0.06105420559765201
2025-01-29,0.0007575052761442799,0.0007717490921346767,0.00027624409268670963,0.1649812507688562,0.1979881439303507,0.06133041154196466
2025-01-30,0.0012489231271332847,0.0010340808923222245,4.1021345433638303e-05,0.16622939464025363,0.19902169052933022,0.06137143204604588
2025-01-31,0.0009975994987972167,0.0009253017041620001,0.0003043601709489232,0.167226496867362,0.1999465644057631,0.06167574590883398
2025-02-03,0.0006707759426943037,0.0006429274087269601,0.00017193817022699188,0.1678970479404261,0.20058928522520683,0.06184766929938787
2025-02-04,0.00128728651810259,0.0009253871142067001,0.0002807575810085736,0.16918350661561005,0.2015142444327239,0.06212838747536221
2025-02-05,0.00017780146503044652,-0.00013065714943663587,5.750711257785653e-05,0.16936129227583338,0.20138357874689836,0.0621858929344695
2025-02-06,0.0011685560203966256,0.0011347881780437,0.0003368799647725784,0.17052916606607468,0.20251772353952896,0.0625227161679274
2025-02-07,0.0011248972420090208,0.0010521202031602802,0.0003082446040482634,0.17165343108526057,0.20356929065213955,0.0628309132743681
2025-02-10,0.0007146552328871055,0.0007511475845150223,0.00023076999613843064,0.1723678310736974,0.20432015626649966,0.06306165664720673
2025-02-11,3.7205577638793996e-05,-0.00010757346489791993,0.00010543260303013456,0.17240503595922582,0.20421257701516163,0.06316708369261055
2025-02-12,0.0009160039370902985,0.0009499094796221128,0.00022366809681988143,0.17332062062072898,0.20516203561628063,0.06339072677945096
2025-02-13,-0.0005401134156737787,-0.0009847571474224201,-0.00011929740494030417,0.17278036129126198,0.2041767932769816,0.06327142225800923
2025-02-14,0.00024802605401842763,-0.0002861846545056399,-4.488757944293388e-05,0.17302835659190374,0.20389056766383298,0.0632265336710887
2025-02-18,0.0011452580433648678,0.00112137974407608,0.00030857812107918764,0.17417295932755888,0.20501131913129114,0.06353506419173155
2025-02-19,0.0012471673871503905,0.0012142865375073802,0.0003601650744947468,0.17541934964748496,0.2062248690191764,0.06389516442235496
2025-02-20,0.0012822009773727533,0.0011425363073759001,8.327743091372463e-05,0.17670072930717245,0.20736675312867128,0.06397843838589584
2025-02-21,-0.0010829442835515633,-0.0018439484097672815,-0.00046137681776901596,0.1756171982157685,0.20552110255324274,0.06351695510109395
2025-02-24,0.0008441838189559338,0.0007672812613485001,0.0002648751344894576,0.17646102591197224,0.20628808960480893,0.06378179516235809
2025-02-25,-0.001353718299278037,-0.0019069915083643801,-0.0004214658288193012,0.17510639050831658,0.20437927747316112,0.06336024049185299
2025-02-26,0.0009225373028299053,0.00111327643013922,0.0003221672566088474,0.17602850253514413,0.20549193467063745,0.06368235586373472
2025-02-27,-0.001532785015429012,-0.0013406645100253,-0.00023204742083461177,0.17449454160299144,0.2041503706659109,0.06345028151573169
2025-02-28,0.00023311802480310224,0.0004155872685752001,7.538063908056383e-05,0.17472763246001,0.20456587160201545,0.06352565931383461
2025-03-03,-0.001777667583030215,-0.0014267067838529403,-0.00041138315837403765,0.1729483829509248,0.2031381461029851,0.06311419151419491
2025-03-04,0.0005510180703679003,0.0006390755014555401,1.6960813388008094e-05,0.17349924926657953,0.20377701748265395,0.06313115218374991
2025-03-05,0.000581050487828987,0.000705062901019593,8.322045902664163e-05,0.17408013100993666,0.20448183194359684,0.06321436918014627
2025-03-06,-0.0006567724486222912,-0.0008271466648009708,-0.00018524951653689574,0.17342314279181026,0.20365434300423946,0.06302910250279832
2025-03-07,0.0011583042871017766,0.00135913841226252,0.0002859138034788613,0.17458077676207187,0.20501255862393064,0.06331497544071474
2025-03-10,-0.01146663721882162,-0.014140089517196181,-0.003164730563267183,0.16304789073777776,0.1907715455324601,0.060145226527063625
2025-03-11,0.0008864125763543776,0.0010321173083300199,0.0001421209400258622,0.16393391068250962,0.19180313057393084,0.060287337368865455
2025-03-12,-0.00040000004678398084,-2.6542553348939943e-05,6.655702555299072e-05,0.1635338306143672,0.19177658766832215,0.06035389217959782
2025-03-13,0.0008684448559138526,0.00042401903784622006,0.00010821450187613325,0.16440189859023097,0.19220051683549977,0.06046210082670703
2025-03-14,0.000862906294090869,0.0009513393624173898,0.00014954777692801924,0.1652644327947225,0.19315140396142347,0.06061163742248096
2025-03-17,0.0012909632794392764,0.00146864830166138,0.0004313481187922275,0.16655456349754094,0.19461897485392904,0.06104289253741721
2025-03-18,0.0008071622176152828,0.00096221610665636,0.00032838477920284323,0.1673614001349191,0.19558072832741227,0.06137122341013949
2025-03-19,0.0011636187542106084,0.0011002384253347266,0.00035515115623505755,0.16852434240955244,0.19668036193403987,0.061726311515130604
2025-03-20,0.0019959979925572094,0.002444447100285,0.0006626886331775536,0.17051835104484542,0.19912182623338892,0.06238878066715562
2025-03-21,0.001520925819199413,0.00174987301313084,0.0003644179990103972,0.17203812142777802,0.20087017000246749,0.06275313228205416
2025-03-24,-0.0019415079830498393,-0.0025617541864409003,-0.0004719591687211796,0.17009472627507183,0.1983051289090723,0.062281061705549805
2025-03-25,0.0019543496297061255,0.0023302719617656004,0.0005440525268592437,0.17204716864810032,0.2006326899976942,0.0628249662894897
2025-03-26,3.2019299838813195e-05,-0.00010033401913321996,0.00011185685943757435,0.17207918743533235,0.20053235094476657,0.06293681689341528
2025-03-27,0.001872293687760619,0.002007257932095278,0.0005318786435767605,0.17394973056596386,0.20253759702641091,0.06346855413968162
2025-03-28,0.000713521833134986,0.0003436108294906147,2.1669873085399932e-05,0.17466299796341864,0.20288114883522007,0.0634902237779788
2025-03-31,0.001636582501126138,0.00228091969288314,0.0005005349742344731,0.17629824272275432,0.20515947117959307,0.06399063352636787
2025-04-01,0.0016944366992873896,0.0021191870128757203,0.00033442441381823987,0.1779912454837611,0.20727641588302745,0.06432500203280592
2025-04-02,0.0009722662125760058,0.00118659257348088,0.0003900985344887052,0.17896303935168137,0.20846230501195365,0.0647150244986435
2025-04-03,-0.003392188302078047,-0.00376084847277814,-0.00313945952601249,0.17556508453443506,0.2046943667672705,0.06157062653083921
2025-04-04,-0.0042458350887861675,-0.00438533303151794,-0.0031700412577785725,0.17131021029294047,0.2002993899584095,0.058395550048209795
2025-04-07,0.0016170024567757435,0.0023004664197237004,0.000634936577113548,0.17292590680886036,0.20259721435640476,0.059030285138377867
2025-04-08,0.0008645882527898428,0.00082959337815766,0.00022256247786737484,0.1737901215205174,0.20342646381217325,0.05925282285289112
2025-04-09,-0.023014728992375222,-0.03082176874148764,-0.01044957315969438,0.1505064187332598,0.17211971299448692,0.04874826955554166
2025-04-10,-0.0001919888641028873,-0.00057671138095396,-0.00041233717293384273,0.15031441143693572,0.17154283525155956,0.04833584734825967
2025-04-11,0.0025290134317644698,0.00290532230510274,0.000959595902122485,0.15284023229580468,0.17444394526455262,0.04929498313256238
2025-04-14,0.0031691455749690506,0.00394525544985138,0.0014406675735211079,0.15600436671353576,0.1783814386030983,0.05073461394019191
2025-04-15,0.003051096467480671,0.0038408185861211,0.0014899095903601204,0.15905081803232213,0.18221490007771693,0.052223414716476915
2025-04-16,0.0006365980878974881,0.0008890853638851999,0.0005740824631309278,0.15968721357761115,0.18310359043931984,0.052797332457310296
2025-04-17,0.002681370941518511,0.00370461825817888,0.0012959939772216877,0.16236499605730023,0.1868013634999662,0.05409248735921695
2025-04-21,0.0017063384916454673,0.0026106985100642,0.0009887467133195198,0.1640698804073584,0.1894086600563724,0.05508074558447247
2025-04-22,0.0015605663009734842,0.00182430616187408,0.0007921682157530339,0.16562923029011173,0.19123130419281556,0.055872600200589304
2025-04-23,0.0019184838817504633,0.00233100275744208,0.0010290222777074398,0.1675458762319899,0.19355959437785478,0.05690109339779867
2025-04-24,0.0020456252024999913,0.00220492558517552,0.0009152005369895734,0.16958941199224734,0.19576209268194014,0.05781587539412319
2025-04-25,0.0005746508651268056,0.0014769382635054402,0.0010381360262828588,0.17016389780879287,0.197237941344845,0.058853472929853504
2025-04-28,0.0028671812557297116,0.0037258055359748,0.001519914958777547,0.1730269765402623,0.20095682325942288,0.06037223398696363
2025-04-29,0.002804621380184181,0.00378604108157302,0.0014938506794022711,0.17582767230809476,0.20473571532608814,0.061864969981416836
2025-04-30,0.0024099142928882497,0.0034180316042879398,0.0013785949149521875,0.17823468741445989,0.20814791873720856,0.06324261550684823
2025-05-01,0.0028617784521680406,0.0036355477093673,0.0012336893309290715,0.1810923787743849,0.21177687381671764,0.06447554446840345
2025-05-02,0.0027063310224708435,0.0032746755066793004,0.0012018991672884986,0.18379505427693352,0.21504619925021387,0.06567672193310564
2025-05-05,0.002591202148229519,0.0032864238199116,0.001321951450077326,0.1863829050490235,0.21832723458203945,0.06699780037466331
2025-05-06,0.002314061535714652,0.0029602932126882803,0.0011265461174479268,0.18869429326769507,0.22128315475496937,0.0681237124152004
2025-05-07,0.002122054756988439,0.00276597464554692,0.0006006836641571465,0.1908140996467133,0.2240453111318487,0.0687242157411393
2025-05-08,0.0015464473821943945,0.00206601290996884,0.0007927599627953268,0.19235935251050282,0.22610919277212768,0.06951666163573142
2025-05-09,0.001667685964782488,0.0022845703481988,0.000956927417199611,0.1940256494311585,0.228391157457281,0.07047313148977008
2025-05-12,-0.0010424598189739112,-0.00169280501239936,-0.0006986542294015464,0.19298264587303052,0.22669691803145997,0.06977423308776766
2025-05-13,-0.007694500779352887,-0.010020691515879442,-0.001958827668360964,0.18525838968895803,0.2166256814384492,0.06781348440745869
2025-05-14,0.0003986918406820024,0.00049114247893528,0.00023468730314475143,0.1856570020731665,0.217116703346394,0.0680481441758462
2025-05-15,0.0005007523968602329,0.000438194964179,0.00018093938332191126,0.18615762913538467,0.21755480233119706,0.06822906719161217
2025-05-16,0.0002976278081437122,8.116343934700013e-06,0.0001974685881127409,0.1864552126611585,0.21756291864219443,0.0684265162853696
2025-05-19,0.0013434377024978794,0.00148875375799536,0.0004938472928291575,0.18779774875863592,0.2190505653049723,0.06892024167575685
2025-05-20,0.0014439169340456914,0.00169204164086224,0.000509414531950062,0.18924062424701218,0.22074117705610552,0.0694295265001722
2025-05-21,0.001061626419434837,0.001219349469112504,0.00023064415116169694,0.190301687539638,0.22195978372241681,0.0696601440570608
2025-05-22,0.0008673213294301624,0.0009770409746430201,0.0003781171829786528,0.19116863296326225,0.2229363477031965,0.07003818977175243
2025-05-23,0.0010492053889816486,0.00128308067381678,0.0003627018230145333,0.19221728832096668,0.22421860593243895,0.07040082583436125
2025-05-27,-0.00013731740703976298,-0.00019221130287808,-0.00010366010470175083,0.19207996148502854,0.22402637615460097,0.07029716035657953
2025-05-28,0.0007594895497718204,0.0008135135409841401,0.0003178822851104773,0.19283916276855978,0.22483955897279725,0.07061499212782105
2025-05-29,0.0008269353094761269,0.00113371464065612,0.000390004948457856,0.1936657563554082,0.22597263144432195,0.07100492104411686
2025-05-30,0.000682758183966275,0.0009449853388659593,0.0003315393322223728,0.19434828156604259,0.22691717056563307,0.07133640542931916
2025-06-02,0.0006537055852951994,0.00110978538952514,0.00019847835665375203,0.19500177357891216,0.22802634059858662,0.07153486409174976
2025-06-03,0.0006116669916957978,0.0007071825968412917,0.00028724814306736913,0.19561325357860093,0.22873327325964174,0.071822070986968
2025-06-04,0.0008874563035368233,0.00117477541111626,0.0003672052845417489,0.196500316325618,0.22990735916208374,0.07218920886814939
2025-06-05,-0.0044214296462582675,-0.00401698079176646,-0.0007285430319077452,0.19206908325185243,0.22588228863149193,0.07146040031979906
2025-06-06,0.0009243114090964348,-1.8633034996020075e-05,5.010448703866046e-05,0.19299296774820499,0.2258636554228987,0.07151050355164985
2025-06-09,0.0008331866566953065,0.00082455339102544,0.000259248898930266,0.19382580749757683,0.22668786905652935,0.07176971885139133
2025-06-10,0.0007813319789453543,0.0011597549778425602,0.0003133500457215409,0.19460683439559417,0.2278469520380848,0.07208301981324064
2025-06-11,0.0008407733508653414,0.00169234985527076,0.0002759124533810751,0.19544725449453504,0.22953787148294844,0.07235889420978085
2025-06-12,0.0009761078999690464,0.0010181569647446,0.0002565765431026378,0.19642288631096863,0.23055551047744405,0.07261543784275143
2025-06-13,-0.0005952989876889439,0.0008579973296113895,-5.237890948990767e-05,0.19582741006248502,0.23141313993775223,0.0725630575614385
2025-06-16,-0.0005743500854425275,-0.001955815830619568,-0.0004305822659825671,0.19525289497484985,0.22945540900188152,0.07213238256829328
2025-06-17,-0.00010258559379416138,0.0006006894209931,4.854614408053781e-05,0.19515030411879375,0.23005591808120032,0.07218092753404781
2025-06-18,-0.0025792161790966794,-0.003954508347325021,-0.0007141990797064443,0.19256775603127327,0.2260935699906954,0.07146647329268055
2025-06-20,0.0008392476637751584,0.00087765909902044,0.00025652824919114456,0.19340665172364147,0.22697084417216998,0.07172296864412633
2025-06-23,-0.0022834172747543515,3.8846105259139973e-05,-0.000253974133931728,0.19112062347627792,0.22700968952293873,0.07146896225330257
2025-06-24,-0.001808669900609838,-0.0023995402424373405,-0.0005334860919597107,0.18931031595735826,0.22460726577015752,0.0709353338070061
2025-06-25,0.0005103769732347853,0.00047398036203752,0.000193165187395662,0.18982056273256387,0.225081133838985,0.07112848034040911
2025-06-26,0.001118854152525845,0.0009491889952355201,0.00024200545353370457,0.19093879143426437,0.2260298726392038,0.07137045651534667
2025-06-27,0.0008936959081002477,0.0007507323046618325,0.00023687421091813513,0.1918320882339466,0.22678032328532696,0.07160730267599849
2025-06-30,0.001440062243754777,0.0014686395241865,0.00037735658063128196,0.19327111458245153,0.22824788541322966,0.07198458807554187
2025-07-01,0.00017815133464060628,-9.960055713540016e-06,7.997687700722591e-05,0.19344925005002758,0.22823792530791445,0.07206456175456917
2025-07-02,0.0002460429165939024,0.00025905658729712003,0.00010038588463009721,0.19369526270302698,0.22849694834584783,0.07216494260087346
2025-07-03,0.0015548559352743473,0.0016502094025414,0.0004138001861746135,0.1952489111013468,0.23014579764894685,0.07257865719536216
2025-07-07,0.0003648114659948166,0.0005414079597365401,0.00015956607339214385,0.1956136560398183,0.23068705910027215,0.07273821053944254
2025-07-08,0.0015119942281641248,0.0015338587705012402,0.00031831680181751025,0.19712450835560774,0.23221974271094206,0.07305647668921551
2025-07-09,0.0008168519153495508,0.0007098919293250054,0.00023418059001090036,0.19794102682900092,0.23292938278617706,0.07329062986323205
2025-07-10,0.0003739317793540632,0.00022060771629670007,9.010787182023602e-05,0.19831488871329064,0.23314996617216976,0.07338073367558191
2025-07-11,0.0010994284963872526,0.0012177747669465202,0.0002569624425074463,0.1994137132807791,0.23436700005285227,0.0736376631088956
2025-07-14,0.0010905814849688227,0.00117304081293296,0.0003006419368047094,0.2005037005137745,0.23553935339098225,0.07393825986196917
2025-07-15,0.0005018552338975882,8.524654809496002e-05,8.257595401464695e-05,0.20100542986045053,0.23562459630579669,0.07402083240677737
2025-07-16,0.0008910460347890317,0.00057349694668038,6.94045004795104e-05,0.20189607914938326,0.23619792886595029,0.07409023449887589
2025-07-17,0.001015718450017224,0.00114151462753426,0.00028348870563336796,0.20291128210644993,0.23733879246105696,0.07437368302917877
2025-07-18,0.0008476630591605613,0.0007915596172129401,0.0002601584180980592,0.20375858610217507,0.2381300389601797,0.07463380761194387
2025-07-21,0.0010787340928445704,0.0011646253175189001,0.0002988479674199472,0.20483673877948913,0.23929398662772128,0.07493261093320475
2025-07-22,0.0006413669673951429,0.0006626088728422199,-0.00036122720749567845,0.20547790015899112,0.23995637607222917,0.07457131846744552
2025-07-23,0.0007195992287149702,0.0006497367392328025,0.00017353556493417656,0.2061972406003225,0.24060590182393282,0.0747448389768253
2025-07-24,-0.0009943688208326027,-0.000794164773407386,-6.226683309050663e-05,0.20520237706683556,0.23981142153462293,0.07468257020507504
2025-07-25,0.0002588802052043679,0.0003410707651372255,0.0001297188203342667,0.20546122376834178,0.24015243414834886,0.07481228061265058
2025-07-28,-0.0001910208354938087,-5.0989267403726694e-05,3.667323994312587e-05,0.20527018468604444,0.2401014435809482,0.07484895318014681
2025-07-29,0.0001701263758709439,0.00037260721472438005,9.794684897559452e-05,0.20544029659206456,0.24047398139484324,0.07494689523264308
2025-07-30,0.00040349409205202893,0.0005258693139630601,9.880547574206671e-05,0.20584370930226614,0.24099971248799398,0.07504569582744561
2025-07-31,0.00026674169970360406,0.00042086424456208,8.215567460516359e-05,0.20611041543272757,0.24142048819404074,0.07512784812745812
2025-08-01,-0.004985260958594327,-0.006975067086202489,-0.001508345536499031,0.20111268660641068,0.234420981616378,0.07361836389265264
2025-08-04,0.00023955961953607555,0.00024403828971960006,2.8712566857584295e-05,0.20135221753612303,0.23466499013359776,0.07364707604731244
2025-08-05,0.00011367335824524324,9.669550650756e-05,0.00011882390213955547,0.20146588443404162,0.2347616809653962,0.07376589289045123
2025-08-06,0.00013940494875968096,-0.0002586949524938952,-0.00016363936728018856,0.20160527966683445,0.23450295254559111,0.073602240132789
2025-08-07,0.0005628239124155904,0.0003554552147646601,0.00010019468053619113,0.20216794525327547,0.23485834460111732,0.07370242979417338
2025-08-08,0.0007239888080009746,0.0009713609196902001,0.00024300020879538585,0.20289167210780612,0.23582923405507358,0.07394540048320017
2025-08-11,0.0005058586034311159,0.0007130672726708401,0.00023619354714655923,0.2033974028079062,0.2365420472160686,0.0741815661410424
2025-08-12,0.0007427499316111405,0.0008979907081586437,0.00022778742372403963,0.20413987703729689,0.23743963497178486,0.07440932762515025
2025-08-13,0.0005758761828476528,0.00040530213033764006,7.776607354714135e-05,0.20471558746708793,0.23784485498940028,0.07448709067507306
2025-08-14,0.0006391155121053625,0.00089440207246868,0.0002720783947345127,0.20535449883185214,0.23873885732266922,0.07475913206319347
2025-08-15,0.0005526754742554109,0.00075126653666878,0.00023624385829118082,0.20590702163726582,0.23948984179989238,0.07499534802029865
2025-08-18,0.0006864569292216512,0.0009037424196602401,0.00029627738056438893,0.20659324306269905,0.24039317609024946,0.07529158151938709
2025-08-19,-0.0004357500483582154,-0.00102482155722082,-0.0001382426315446036,0.20615739804769975,0.23936782904436446,0.07515332933144915
2025-08-20,0.0006667082134793052,0.0009912764166030402,0.0002681537210722794,0.20682388410999258,0.24035861447094495,0.07542144710573837
2025-08-21,0.0007309567098332545,0.0009766083761528802,0.00020793341641206373,0.20755457380108153,0.241334746275395,0.07562935890699383
2025-08-22,-0.0007267669683503448,-0.0009752260814403185,-0.0003430651436102961,0.20682754260959113,0.24035904435160535,0.07528623490307486
2025-08-25,0.0002797662627459028,0.00041393994124378,0.00016507390228500573,0.20710726974505358,0.2407728986433466,0.07545129518216238
2025-08-26,0.0005375226568564739,0.0009086751323613002,0.00025510609099104473,0.2076446479883548,0.24168116118038427,0.07570636873912752
2025-08-27,0.0007428099615217602,0.0010146795789972999,0.0003080353706452977,0.20838718220310018,0.24269532632002228,0.07601435667661849
2025-08-28,0.0006858221742419204,0.0009640866014981399,0.000280357328032185,0.20907276930878535,0.2436589484885113,0.07629467471187874
2025-08-29,4.0734256954422414e-05,0.0001993193927096,5.5385204856383104e-05,0.20911350273612242,0.24385824801974995,0.07635005838303129
2025-09-02,0.00041735619140991344,0.0009152128581646546,0.0001863939138601263,0.20953077185866195,0.24477304232598332,0.07653643492770425
2025-09-03,0.00022507994977157805,0.00058238773421854,9.280838605711656e-05,0.20975582648174196,0.24535526053828055,0.07662923900732962
2025-09-04,0.0003425939674028017,0.00050439378392396,0.00012839069787634822,0.21009836177723162,0.24585952715841852,0.07675762146382578
2025-09-05,-0.0005980577019493931,-0.0009216408921892992,-0.0002313406768271734,0.20950012516743974,0.24493746129412766,0.07652625402361651
2025-09-08,0.000350199997017584,0.00046808934935498004,0.00015174852431391623,0.20985026385875089,0.24540544112383844,0.07667799103528775
2025-09-09,-0.0001374513808217146,-0.0002662687348785299,2.5294234695637277e-06,0.20971280303062248,0.24513913693314632,0.07668052045555833
2025-09-10,-8.974347016936081e-05,9.676332397514262e-05,-4.479063222633897e-06,0.209623055533267,0.2452358955758531,0.07667604138230465
2025-09-11,-0.0006168058754048904,-0.0006472001428524709,-0.00017856810736899443,0.20900605935486075,0.24458848590858048,0.07649745732975288
